Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2061856011309457707,Orang Melayu boleh terima penyatuan ummah tapi bukan dipimpin oleh Anwar Ibrahim.,https://x.com/Solisidtor/status/2061856011309457707,,,neutral,Tue Jun 02 17:02:35 +0000 2026,93,10,35,5733,0.0,195,223.733,,
x,post,2063184339677102138,"Sejak masa perjuangan kemerdekaan hingga era modern, Muhammadiyah konsisten memosisikan diri sebagai mitra strategis pemerintah yang setara dalam ikhtiar membangun bangsa. Melalui kontribusi nyata di sektor pendidikan, kesehatan, sosial, ekonomi, hingga dakwah yang mencerdaskan mencerahkan, Muhammadiyah secara aktif mengambil peran untuk meringankan beban negara dalam mencerdaskan dan menyejahterakan rakyat. Tanpa terjebak dalam dikotomi hubungan yang kaku, sinergi ini berjalan secara integral dan fungsional, di mana Muhammadiyah tetap menjaga independensi keormasannya, namun selalu siap bergerak bersama pemerintah demi mewujudkan cita-cita besar Indonesia.  

Saksikan selengkapnya di Persona hanya di YouTube BeritaSatu

#MitraStrategisNegara #MuhammadiyahMembangunBangsa #SinergiUntukNegeri",https://x.com/Beritasatu/status/2063184339677102138,,,neutral,Sat Jun 06 09:00:53 +0000 2026,4,2,0,599,0.0,11,8.599,,
x,post,2027605162676916578,"Masjid, surau sebagai pusat penyatuan ummah 

📱 Strim live di https://t.co/XMTbm9wVSI atau di aplikasi TVS Inspire. Muat turun di App Store dan Play Store sekarang! 

#TVS122 #TVSNews #TVSarawak

https://t.co/RgS5w7HgyE",https://x.com/tvsarawak/status/2027605162676916578,,,neutral,Sat Feb 28 04:41:56 +0000 2026,0,0,0,19,0.0,0,0.019,,
x,post,1920472708732633400,"Masjid Jamek Ar-Ridzuan Simbol Penyatuan Ummah

#malaysiagazette 

https://t.co/UhxsPErFTa",https://x.com/MalaysiaGazette/status/1920472708732633400,,,neutral,Thu May 08 13:35:49 +0000 2025,0,1,1,401,0.0,6,5.401,,
x,post,2022114987351978419,"Pas akan putuskan cadangan penyatuan dengan UMNO

Penyatuan ummah disambut baik dan harus dibincangkan dalam kerangka kepimpinan parti.

#SinarHarian #BeritaTerkini #Pas #UMNO #penyatuan

https://t.co/VRYjgkVy3p",https://x.com/SinarOnline/status/2022114987351978419,,,neutral,Fri Feb 13 01:05:56 +0000 2026,3,0,4,601,0.0,13,15.600999999999999,,
x,post,1856118385526100369,"Pemerkasaan Ummah oleh PMX @anwaribrahim vs Penyatuan Sunni dan Syiah oleh @abdulhadiawang

Penganjuran daripada Ulama’ Al-Azhar, Mesir vs Penganjuran Ulama’ Syiah Majmak Taqrib Mazahid, Iran.

Mendapat jemputan vs mendapat mimpi. 😁 https://t.co/pCGHwwsp26",https://x.com/amer7211/status/1856118385526100369,,,neutral,Mon Nov 11 23:34:42 +0000 2024,245,53,19,13141,0.0,448,421.141,,
x,post,2064191409515831438,https://t.co/fbPj50W0D4,https://x.com/Muslim__Ummah_/status/2064191409515831438,,,neutral,Tue Jun 09 03:42:37 +0000 2026,124,19,1,869,0.0,152,165.869,,
x,post,2064312859119759529,PAS boleh bekerjasama dan tolak kerjasama bermodalkan ayat demi ummah je 🤣🤣🤣 https://t.co/fiYqwAc4A9,https://x.com/AmenoWorld/status/2064312859119759529,,,neutral,Tue Jun 09 11:45:13 +0000 2026,29,7,0,4341,0.0,79,47.341,,
x,post,2064412010826301896,According to our religion we are one ummah and that is better than your performative humanity https://t.co/6tLTbLePmc,https://x.com/ROKSDXEBECC/status/2064412010826301896,,,neutral,Tue Jun 09 18:19:12 +0000 2026,1911,163,27,23916,0.0,2340,2341.916,,
x,post,2064434560662712441,https://t.co/BBAGwjD0cz,https://x.com/PeacefulUmmah/status/2064434560662712441,,,neutral,Tue Jun 09 19:48:49 +0000 2026,11,8,0,107,0.0,20,27.107,,
x,post,2064191469427269633,Demi perjuangan ummah katanya.. tapi dengan semua melayu dia bergaduh https://t.co/NBQGPgQPZw,https://x.com/lady_bugg11/status/2064191469427269633,,,neutral,Tue Jun 09 03:42:51 +0000 2026,131,23,7,5154,0.0,212,203.154,,
x,post,2064208978876244317,"Furthermore, requesting evidence, clarification, or financial transparency does not in itself constitute an accusation, slander, or an attack upon a Muslim's honour. Islam distinguishes between suspicion without evidence and legitimate inquiry where public funds or charitable donations are involved. 

When money is collected from the community for a stated purpose, asking how those funds were used is a reasonable request for accountability, not a presumption of guilt. Indeed, transparency serves to protect the honour of all parties involved by dispelling doubts and preventing misunderstanding. 

In an age where financial misconduct and deceptive fundraising schemes have unfortunately become realities, responsible scrutiny helps safeguard the wealth of the Ummah, maintain public trust in charitable appeals, and ensure that donations are used in accordance with the intentions of those who gave them.

I’m don’t know Arabic or familiar with its various dialects 😝.  You’re a fan of the mercenary. It’s not surprising you defend foul language Wonder Woman. Keep it moving 😝",https://x.com/BroHajji/status/2064208978876244317,,,neutral,Tue Jun 09 04:52:26 +0000 2026,19,2,3,2398,0.0,47,34.398,,
x,post,2062850688166568291,"With female conversion to Islam being at an all time high, as an Ummah we must have correct online and mosque facilitated resources in place to help new Muslim sisters find suitable Muslim husbands that practice the religion properly. https://t.co/LlEH5nJfIJ",https://x.com/TheMumMuslim/status/2062850688166568291,,,neutral,Fri Jun 05 10:55:04 +0000 2026,43,1,0,980,0.0,53,45.98,,
x,post,2064150505367212307,"PAS has ended its six-year political alliance with Bersatu following weeks of tensions over political and organisational issues.

The party said it will explore a new political pact centred on ummah unity ahead of upcoming state elections and GE16.

🧵1 https://t.co/qxfFUNrMR6",https://x.com/NewsBFM/status/2064150505367212307,,,neutral,Tue Jun 09 01:00:05 +0000 2026,121,32,25,42390,0.0,601,302.39,,
x,post,2064214870908686471,"Female doctors in Gaza, the daughters of the Muslim Ummah, who remain deeply connected to the Qur’an even in the most difficult circumstances.

Alongside serving patients and saving lives, they continue to preserve and memorize the Qur’an, ensuring its light is carried forward to future generations.

Salute to their courage and unwavering determination. We honor their strength and resilience.

May Allah ease their hardships, grant them relief, and bring peace and dignity to all.",https://x.com/MWFaithOfficial/status/2064214870908686471,,,neutral,Tue Jun 09 05:15:51 +0000 2026,184,41,9,2161,0.0,255,295.161,,
x,post,2062403301371482342,"The Prophet Muhammad ﷺ said,
70,000 Ummah will enter paradise without any judgement. Dear reader, may you be among them🤲🏾🥹",https://x.com/aiishadahir/status/2062403301371482342,,,neutral,Thu Jun 04 05:17:19 +0000 2026,1108,103,53,13231,0.0,1396,1486.231,,
x,post,2063953771575783656,"""Your children are watching how you treat your parents. They are watching how you react under pressure. They are watching if you pray. You are not just raising children you are raising the next generation of this ummah. Take it seriously.""",https://x.com/Roohi_AI/status/2063953771575783656,,,neutral,Mon Jun 08 11:58:20 +0000 2026,78,10,0,932,0.0,97,98.932,,
x,post,2064563287044628683,https://t.co/d6ZJj9H0mL,https://x.com/Muslim__Ummah_/status/2064563287044628683,,,neutral,Wed Jun 10 04:20:20 +0000 2026,39,8,0,187,0.0,48,55.187,,
x,post,2063706936860967369,"It was in this house that ʿĀʾishah (raḍiy Allāhu ʿanhā) experienced the warmth and deep love of the Messenger of Allah ﷺ.

It was in this house that revelation descended from the heavens.

It was in this house that ʿĀʾishah (raḍiy Allāhu ʿanhā) was nurtured to become one of the greatest scholars of this Ummah.

It was also in this house that one of the saddest moments in Islamic history took place:.the departure of the blessed soul of the Messenger of Allah ﷺ.

Read about the blessed home of ʿĀʾishah b. Abī Bakr (raḍiy Allāhu ʿanhumā): https://t.co/FI3f2ewmmf",https://x.com/alifewithallah/status/2063706936860967369,,,neutral,Sun Jun 07 19:37:30 +0000 2026,63,17,1,1639,0.0,97,101.639,,
x,post,2063489540677890077,"Many tried to stop Islam. Many opposed its message. Yet Islam remains, reaching new hearts an new generations around the world.

The Roman Empire tried to crush Islam. Where are they now? Gone. Where is Islam? Across the world.

The Persian Empire fought against Islam. Where are they now? In history books. Where is Islam? Over 2 billion strong.

The Crusaders occupied Muslim lands for decades. Where are they now? A memory of the past. Where is Islam? Thriving.

The Mongols massacred millions of Muslims. Where are they now? Dust. Where is Islam? Growing.

The Spanish Inquisition expelled Muslims from Spain. Where are they now? History and tourist attractions. Where is Islam? Flourishing across every continent.

The British Empire colonized much of the Muslim world. Where are they now? No longer an empire. Where is Islam? Rising.

The Soviet Union tried to erase Islam from Central Asia. Where are they now? Collapsed. Where is Islam? Alive and strong.

Abu Jahl fought the Prophet ﷺ with all his power. Where is he now? Buried in history. Where is Muhammad ﷺ? Loved and followed by billions.

The Quraysh boycotted, tortured, and persecuted the believers. Where are they now? Gone. Where is Islam? In every corner of the globe.

Tyrants imprisoned scholars and callers to Islam. Where are many of them now? Forgotten. Where are the scholars' words? Still guiding people.

Mosques have been destroyed. Yet more mosques continue to be built.

Copies of the Qur'an have been burned. Yet millions more are printed, memorized, and recited every day.

People tried to silence the Adhan. Yet five times a day it echoes across the earth.

Enemies planned against Islam generation after generation. Yet Allah's promise remains

They want to extinguish the light of Allah with their mouths, but Allah refuses except to perfect His light.

Those who attack Islam today may seem loud and influential, but history has shown that many opponents of Islam came and went.
They became part of history, while Islam continued to grow by the will of Allah.

The traditionalists (elebos) atheists, and others attacking Islam today will also pass away one day. 

Generations will come and go, but Islam will remain as Allah has promised.

People come & go. Ideas rise and fall. Nations gained power and lost it. Kingdoms rose and fell. 

Empires appear and disappear. But the message of Islam continues to reach new hearts 

Alhamdulillāh for Islam.

Alhamdulillh for the Qur'an.

Alhamdulillah for the Ummah of Muhammad",https://x.com/Proud_Aboki/status/2063489540677890077,,,neutral,Sun Jun 07 05:13:38 +0000 2026,15,8,8,6956,0.0,100,61.956,,
x,post,2064205351373983979,"Another Malay Mohammedan ummah larper with Palestine flag showing his real colors when it comes to actually helping fellow Rohingya Mohammedans
https://t.co/KaIfZRkyl9 https://t.co/gZuf8fUxNz",https://x.com/Rjrasva/status/2064205351373983979,,,neutral,Tue Jun 09 04:38:01 +0000 2026,28,3,1,633,0.0,38,37.633,,
x,post,2062225073373954353,some of you really think Allah will prefer his ummah to lynch and persecute innocent people who loves.. if thats how you perceive the concept of a merciful and loving god… then… idk…. something is just feels not right aja…,https://x.com/parrkhanbin/status/2062225073373954353,,,neutral,Wed Jun 03 17:29:06 +0000 2026,351,55,1,5172,0.0,458,469.172,,
x,post,2062551996041666791,"The notion of the Sufis and Shias of a ""united Ummah"" supposedly shattered by the ""Wahhabis"" is a very bogus claim. 

Their call to unity lacks a clear foundation. People unite upon something, and for Muslims, true unity is upon Tawheed and the Sunnah, not emotions and slogans.",https://x.com/IKON1436/status/2062551996041666791,,,neutral,Thu Jun 04 15:08:10 +0000 2026,101,18,6,6164,0.0,186,161.164,,
x,post,2062898128617975969,"Update on the Health Status of Ash-Shaykh, Dr. Abubakr Idris Al-Ilory As-Sūdāny (Hafidhohullah)

In the Name of Allah, the Most Beneficent, the Most Merciful.

1. All praise is due to Allah, who has preserved our beloved Shaykh and granted him safety. We thank Allah for His immense favour and ask Him to continue to strengthen our Shaykh, grant him complete healing, and hasten his recovery. Aameen.

2. We would also like to express our heartfelt appreciation to every well-meaning individual who stood by our Shaykh during this period of trial, whether through sincere du'aa, words of encouragement, visits, or financial support towards his medical care. May Allah reward you all abundantly and place your kindness on your scale of good deeds. Aameen.

3. Recently, a statement has been circulating on social media claiming that Shaykh is in critical condition. We kindly urge everyone to disregard such reports, as they are inaccurate and do not reflect his current state.

4. By the will and mercy of Allah, Shaykh was discharged from the hospital before Eid al-Adha. Attached to this post is a clip of his first congregational prayer following his discharge, a blessing for which we are immensely grateful to Allah.

5. Alhamdulillah, Shaykh spent Eid al-Adha in an improving state of health. At present, he continues to attend scheduled medical appointments for routine check-ups and follow-up care as part of his recovery process.

6. We would also like to inform those who still wish to support Shaykh financially that such support remains welcome and appreciated. The recovery process comes with ongoing medical expenses, and your generous contributions can go a long way in easing this burden.

7. However, we urge everyone to exercise caution and ensure that any financial support is sent only to Shaykh's official account, so that donations reach the intended destination safely and directly — 0005383937 (JAIZ); Idris Mohammad Abubakar

8. Kindly watch the short naseehah attached to this post and benefit from the valuable reminders contained therein. Even in his current condition, our beloved Shaykh continues to advise and guide the Ummah, and this is a tremendous blessing from Allah.

9. Finally, let us continue to remember Shaykh Idris As-Sūdāny and all the Mashaaikh of Sunnah in our prayers. May Allah preserve them upon goodness, strengthen them with health and well-being, bless their efforts, benefit the Ummah through them, and grant them the best in this world and the Hereafter.

10. Jazakumullahu khairan for your concern, support, and continued prayers. May Allah grant us all safety, well-being, and steadfastness upon the truth. Aameen.

— Flagbearers of Sunnah,
on Behalf of Shaykh and his Family.

#scholarsofsunnah #islamicreminder #islamicpost #muslimcommunity #MuslimUmmah #KindnessInAction",https://x.com/muslimsconnect0/status/2062898128617975969,,,neutral,Fri Jun 05 14:03:35 +0000 2026,39,19,5,1476,0.0,77,93.476,,
x,post,2064214303729987626,"@adzizi ""penyatuan ummah""",https://x.com/thelast_demigod/status/2064214303729987626,,,neutral,Tue Jun 09 05:13:35 +0000 2026,0,0,1,1170,0.0,12,4.17,,
x,post,2063417367439528304,"PBNU tengah menyusun Piagam Nilai-Nilai Keulamaan sebagai pedoman untuk mempertegas standar ulama di lingkungan Nahdlatul Ulama. 

Piagam ini diharapkan menjadi rujukan dalam menjaga integritas, kapasitas keilmuan, akhlak, dan tanggung jawab sosial ulama di tengah tantangan zaman. #Piagam #Ulama #UlamaNusantara #NahdlatulUlama #GusYahya",https://x.com/amrudinnejad_/status/2063417367439528304,,,neutral,Sun Jun 07 00:26:51 +0000 2026,21,8,4,567,0.0,38,49.567,,
x,post,1918550497948254313,Himpunan Penyatuan Ummah Pahang &amp; Solidariti Palestin https://t.co/Ts9M63d3L2,https://x.com/saifuddinabd/status/1918550497948254313,,,neutral,Sat May 03 06:17:38 +0000 2025,5,0,0,451,0.0,9,5.451,,
x,post,2007789847592005923,"Akmal menegaskan pihaknya akan terus bergerak dengan agenda penyatuan ummah, sambil menggesa pihak lain meneruskan pendirian masing-masing. 
#AWANInews #AWANI745 
https://t.co/FI7PHGo0U0",https://x.com/501Awani/status/2007789847592005923,,,neutral,Sun Jan 04 12:22:57 +0000 2026,3,2,6,2805,0.0,39,27.805,,
x,post,2064671729491099887,"Melalui kolaborasi yang semakin kuat antarhumas pemerintah, komunikasi publik diharapkan semakin terintegrasi dan mampu meningkatkan pemahaman masyarakat terhadap program-program strategis nasional.

#Kemhan #KemhanRI #Bakohumas #Komcad #KomcadASN https://t.co/SpwtKumrEX",https://x.com/Kemhan_RI/status/2064671729491099887,,,neutral,Wed Jun 10 11:31:14 +0000 2026,0,0,0,10,0.0,0,0.01,,
x,post,2012016148204703918,"UMNO tubuh jawatankuasa khas urus kemasukan semula bekas ahli - Zahid

#BHnasional Dirujuk Jawatankuasa Penyatuan Ummah Bangsa untuk menerima kembali mana-mana bekas ahli.

https://t.co/4JJCzXnnQG",https://x.com/bharianmy/status/2012016148204703918,,,neutral,Fri Jan 16 04:16:45 +0000 2026,0,0,0,357,0.0,3,0.357,,
x,post,1918897138127577263,Sekitar Himpunan Penyatuan Ummah Pahang &amp; Solidariti Palestin anjuran NGO-NGO di Kuantan malam tadi. https://t.co/gnOh50dfPA,https://x.com/saifuddinabd/status/1918897138127577263,,,neutral,Sun May 04 05:15:03 +0000 2025,5,0,1,603,0.0,12,8.603,,
x,post,2064511354590122325,@DeathtoKoruptor PAS ni lebih utamakan fitnah dan hasutan... penyatuan ummah tu hanyalah penyedap telinga shj...,https://x.com/uzirazo3174/status/2064511354590122325,,,neutral,Wed Jun 10 00:53:58 +0000 2026,1,0,0,18,0.0,1,1.018,,
x,post,2009484020183396416,Sahabat sahabat Pemuda UMNO menyambut kepulangan YB Datuk Dr @drakmalsaleh di airport.  Moga YB kekal istiqamah dlm perjuangan penyatuan ummah ini https://t.co/m8fRNMePBi,https://x.com/AkimZone/status/2009484020183396416,,,neutral,Fri Jan 09 04:34:59 +0000 2026,22,1,15,5616,0.0,94,74.616,,
x,post,1967414623839338636,"PAS memperkenalkan pendekatan penyatuan ummah mengikut petunjuk al-Quran berkonsepkan keluarga masyarakat majmuk.

PAS menolak sebarang agenda perpaduan kaum yang sempit dan
mempunyai wawasan yang terhad.

Presiden Pas, 
Tan Sri Abdul Hadi Awang

#MuktamarPAS71 #MalaysiaGazette https://t.co/gkRDLRG60X",https://x.com/MalaysiaGazette/status/1967414623839338636,,,neutral,Mon Sep 15 02:26:13 +0000 2025,2,0,3,500,0.0,10,11.5,,
x,post,2064328123630637505,"Memahami belum tentu sepakat

Sepakat/nggak sepakat perlu didasarin ke memahami/berempati dulu

Membantu/menasihati juga perlu didasarin ke memahami dulu

Itu ke siapapun

Bahkan, ke orang-orang yang mengolok-ngolok agama

Kecuali udah konkret dipahami (bukan asumsi), tapi nggak ada timbal balik untuk saling memahami

Tafahum (saling mahami) -> ta'awun (saling bantu)",https://x.com/pemuda_robbani/status/2064328123630637505,,,neutral,Tue Jun 09 12:45:52 +0000 2026,3,0,1,91,0.0,4,6.091,,
x,post,2062516962606149773,Tidak ada satu pun kesabaran yang luput dari penilaian Allaah. Tidak ada air mata yang jatuh sia-sia. Tidak ada hati yang bertahan dalam kebaikan lalu dibiarkan kosong tanpa balasan.,https://x.com/teman_membacamu/status/2062516962606149773,,,neutral,Thu Jun 04 12:48:58 +0000 2026,38,8,0,740,0.0,53,54.74,,
x,post,2007750778669433104,"Akmal, Afnan ikon penyatuan ummah – Fakhruddin

https://t.co/brpzEroVgf",https://x.com/MalaysiaGazette/status/2007750778669433104,,,neutral,Sun Jan 04 09:47:42 +0000 2026,0,0,3,536,0.0,8,9.536,,
x,post,2012160918893858925,"[TERKINI] Demi penyatuan ummah, PAS janji bagi laluan kepada UMNO di 17 kerusi DUN Terengganu. https://t.co/qQb9EmRrBT",https://x.com/harakakdailyHD/status/2012160918893858925,,,neutral,Fri Jan 16 13:52:01 +0000 2026,100,18,11,5157,0.0,180,174.157,,
x,post,2064672667509432405,"Bak kata umi, kita hidup dekat dunia ni sementara je. Tidak ada yang milik kita.

Setiap kali rasa susah, terlalu risau, sedih sebab hilang barang atau hilang orang, kata-kata ini akan berlalu di minda macam radio rosak.",https://x.com/zakirahumaira/status/2064672667509432405,,,neutral,Wed Jun 10 11:34:58 +0000 2026,0,0,0,2,0.0,0,0.002,,
x,post,1894696917952807206,"Malam penuh keberkatan bersama Sheikh Dr. Ekrima Sa’id Sabri, Imam dan Khatib Masjidil Aqsa di Masjid Tengku Ampuan Afzan, Bandar Indera Mahkota. Semoga pertemuan ini memperkukuhkan semangat ukhuwah Islamiah serta menghidupkan masjid sebagai pusat penyatuan ummah.  

#MalaysiaMADANI
#MADANIBekerja",https://x.com/farhanfauzi_my/status/1894696917952807206,,,neutral,Wed Feb 26 10:32:01 +0000 2025,73,10,0,1009,0.0,93,94.009,,
x,post,2048918892089946430,"Penyatuan ummah untuk kepentingan umat atau sokongan politik atas nama agama? – Nurulhidayah

https://t.co/YxfbPibF1R",https://x.com/MalaysiaGazette/status/2048918892089946430,,,neutral,Tue Apr 28 00:15:05 +0000 2026,1,0,0,264,0.0,3,1.264,,
x,post,2045443222231818475,"Alhamdulillah, sewaktu di Pasir Puteh, saya berkesempatan menunaikan solat Zuhur berjemaah bersama warga setempat dan turut meluangkan masa bertegur sapa dan bersalaman, dalam usaha mengimarahkan institusi masjid sebagai nadi penyatuan ummah.

Dalam majlis ramah mesra selepas itu, saya menegaskan bahawa agenda kebajikan rakyat mesti terus dijunjung dan disegerakan, khususnya dalam usaha membasmi kemiskinan yang masih membelenggu sebahagian masyarakat.

Sehubungan itu, saya mengumumkan kelulusan peruntukan sebanyak RM20 juta bagi pelaksanaan program pembasmian kemiskinan di negeri Kelantan, yang akan diselaraskan oleh Unit Penyelarasan dan Pelaksanaan (ICU), Jabatan Perdana Menteri Negeri Kelantan bagi memastikan keberkesanan pelaksanaan serta manfaatnya sampai kepada golongan yang memerlukan.

Menyentuh insiden kebakaran yang menimpa Sekolah Menengah Ugama (Arab) Darul Ulum Al-Muhammadiah di Kampung Kolam, Bachok, saya turut mengumumkan peruntukan sebanyak RM500,000 bagi membantu pihak pentadbiran sekolah membaik pulih prasarana yang terjejas.

Insya-Allah, Kerajaan MADANI akan terus komited membantu negeri Kelantan dari segenap aspek, demi memastikan kesejahteraan rakyat sentiasa terpelihara dan pembangunan dapat dinikmati secara inklusif oleh semua.

#MalaysiaMADANI
#MADANIbekerja
#YakinMADANI",https://x.com/anwaribrahim/status/2045443222231818475,,,neutral,Sat Apr 18 10:04:01 +0000 2026,307,52,8,7408,0.0,441,442.408,,
x,post,2059068251028795884,"Penyatuan ummah tidak terikat hanya Pas-Bersatu

https://t.co/hRB1Rj3x3u",https://x.com/UMonline/status/2059068251028795884,,,neutral,Tue May 26 00:25:01 +0000 2026,0,0,1,111,0.0,2,3.111,,
x,post,1965599074327187766,"Konvensyen Pengurusan Hal Ehwal Islam Kali Ke - 3 Tahun 2025. 

Konvensyen kali ini menjadi platform penyatuan ummah, memperkukuh kerjasama pelbagai pihak serta memastikan syiar Islam terus subur di Malaysia. 

#malaysiamadani #pelantransformasialfalah #islammekardibumimalaysia https://t.co/gY92J4PaVt",https://x.com/MyJAKIM/status/1965599074327187766,,,neutral,Wed Sep 10 02:11:53 +0000 2025,5,1,0,437,0.0,10,7.437,,
x,post,1494169876344471552,"MEMPERKASA PENYATUAN UMMAH DEMI NEGARA

""Agenda penyatuan ummah ini memperkasakan negara dan ummah, walaup dalam masyarakat majmuk. Pendekatan Islam mesti diambil untuk memimpin.""

 #PenyatuanUmmah #IslamMenyatukanUmmah #HarakahDaily https://t.co/9NrxR2LZbM",https://x.com/harakahdailyHD/status/1494169876344471552,,,neutral,Thu Feb 17 04:40:33 +0000 2022,19,2,2,0,0.0,23,29.0,,
x,post,1738125036949733490,"Aku dah cakap lama dah. UAI ni ustaz takleh pakai. Ustaz politik jumud. Terkenal kerana disukai oleh walaun2 dengan cerita2 lucu dan mudah sangat mempersendakan muslim lain atas masjid. Masjid sepatutnya medan ilmu dan penyatuan ummah, sudah jadi program lawak dan perpecahan. Kelulusan tidak diketahui dari mana. 

Terbaik PMX jauh lebih berilmu. ✊🏼",https://x.com/amer7211/status/1738125036949733490,,,neutral,Fri Dec 22 09:11:16 +0000 2023,1479,703,78,549245,0.0,7752,3668.245,,
x,post,2063997675843019170,"📚 Fitnah Umat Islam

Rasulullah shallallahu 'alahi wa sallam mengatakan, ""Sesungguhnya setiap umat memiliki cobaan, dan cobaan umatku adalah harta."" (Shahih Muslim, 1886)

🇮🇩 Channel Telegram:
https://t.co/uxcKIyiLPE
🌎 Website:
https://t.co/Ru28cvn4ow https://t.co/BwOdIru8n2",https://x.com/SulhanNet/status/2063997675843019170,,,neutral,Mon Jun 08 14:52:47 +0000 2026,0,0,0,13,0.0,0,0.013000000000000001,,
x,post,852077012990607361,"Tuhan, tengok lah umat Islam bergaduh pasal masjid. Sedangkan masjid tu sepatutnya jadi tempat penyatuan ummah.",https://x.com/TYRADNE/status/852077012990607361,,,neutral,Wed Apr 12 08:32:45 +0000 2017,12,10,1,0,0.0,23,35.0,,
x,post,2063907573825474579,"PEMUDA PAS AJAK UMNO HIDUPKAN MUAFAKAT NASIONAL
BILA PRU DEKAT, TERUS ‘PENYATUAN UMMAH’ MODE ON, DASAR PENUNGGANG!
https://t.co/9jliTQIyZk",https://x.com/kamarudin_85915/status/2063907573825474579,,,neutral,Mon Jun 08 08:54:45 +0000 2026,0,0,0,1,0.0,0,0.001,,
x,post,1302579939426754565,"Gugat penyatuan ummah itu kerja syaitan, kata MB Kedah https://t.co/wFMQVV46PB https://t.co/Gc1BYm8zel",https://x.com/mkini_bm/status/1302579939426754565,,,neutral,Sun Sep 06 12:10:32 +0000 2020,72,8,87,0,0.0,167,349.0,,
x,post,2064022097454915628,"@mkini_bm Taktik penyatuan Ummah ni sebenarnya hanya nak berkuasa je.

Lepas dah dapat kuasa, pegi mampos la dgn penyatuan. 

Macam la org tak tahu muslihat PAS ni, nak kelentong Bersama boleh la.",https://x.com/hcsoon/status/2064022097454915628,,,neutral,Mon Jun 08 16:29:50 +0000 2026,4,0,0,414,0.0,8,4.414,,
x,post,1679621635773718528,Ayuh orang2 UMNO yang sayangkan penyatuan ummah. UMNO hari ini bukanlah UMNO yang dulu. Kini ia milik Zahid Sdn Bhd.,https://x.com/Solisidtor/status/1679621635773718528,,,neutral,Thu Jul 13 22:39:38 +0000 2023,63,21,68,42106,0.0,573,351.106,,
x,post,1340865916733513728,Lain macam penyatuan ummah 😂😂😂,https://x.com/nafisnba/status/1340865916733513728,,,neutral,Mon Dec 21 03:45:21 +0000 2020,144,61,3,0,0.0,208,275.0,,
x,post,1579839687346122752,"Ada dengar Hadi Awang, Mahiaddin Yassin atau Ismail Sabri sentuh benda ni..??
takde, yang disibukkan PENYATUAN UMMAH macam org gila https://t.co/m3Mla2KeG2",https://x.com/RajaMohdShahrim/status/1579839687346122752,,,neutral,Tue Oct 11 14:21:48 +0000 2022,3145,2228,39,0,0.0,5412,7718.0,,
x,post,1580827737798737921,"Masa nak bersama UMNO - Penyatuan Ummah.
Bila UMNO tanak bersama - UMNO parti rasuah.
😆😆",https://x.com/RajaMohdShahrim/status/1580827737798737921,,,neutral,Fri Oct 14 07:47:57 +0000 2022,300,110,18,0,0.0,428,574.0,,
x,post,2064149225399816281,"Baru tahu ikut kefahaman PAS, ummah yg perlu disatukan tu ada dalam umno saja dan yg jilat dia, yg dalam parti lain bukan ummah. Jahanam pas ni fikirannya. Retorik politik sana guna nama ummah.",https://x.com/gibaok25/status/2064149225399816281,,,neutral,Tue Jun 09 00:55:00 +0000 2026,1,0,0,28,0.0,1,1.028,,
x,post,2064587517480018123,"Rahmah melahirkan kasih sayang, kelembutan, dan kepedulian.
Mu'asyarah bil Ma'ruf mengajarkan komunikasi yang santun dan penuh penghormatan.
Menjaga ibadah bersama menjadi pondasi keberkahan dalam keluarga.",https://x.com/laduniid/status/2064587517480018123,,,neutral,Wed Jun 10 05:56:37 +0000 2026,1,0,1,21,0.0,2,4.021,,
x,post,2064358879727890926,"membaca berita ini, saya jadi teringat wanti-wanti dari Prof. Mahfud MD (@mohmahfudmd), di suatu diskusi, di FH UGM.

beliau mengatakan:

kunci hidup bernegara ialah menegakkan keadilan dan kesejahteraan.

bila tercerabut, maka akan muncul “distrust”. Bila berlanjut, akan muncul “disobidience”. Dan berakhir dengan “disintegrasi”.

***

rasanya, situasi kita berderap ke arah sana.",https://x.com/dosenhukumnotes/status/2064358879727890926,,,neutral,Tue Jun 09 14:48:05 +0000 2026,224,92,12,19566,0.0,523,463.566,,
x,post,2064234618103197992,"Tokoh masyarakat tidak hanya berfungsi sebagai pemimpin informal, tetapi juga sebagai agen perdamaian yang mampu meredam potensi konflik, memperkuat nilai-nilai moderasi, dan membangun ruang dialog di tengah masyarakat yang majemuk.""

Dr. Muhammad Ishaq Samad, Ketua DPP Ikatan Masjid Mubaligh Indonesia Muttahidah (IMMIM)

#bhinnekaone
#kritistanpamembenci",https://x.com/penguasahati/status/2064234618103197992,,,neutral,Tue Jun 09 06:34:19 +0000 2026,1,0,0,32,0.0,1,1.032,,
x,post,1598893078911553536,"Masa ni OK.
Walaun suko masa ni! Awesome masa ni. Halal masa ni. Penyatuan Ummah. https://t.co/TQVgn1M37b",https://x.com/lady_bugg11/status/1598893078911553536,,,neutral,Sat Dec 03 04:13:10 +0000 2022,423,122,37,0,0.0,582,778.0,,
