Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,749076207250768,"混淆""林""和""李""太丢脸   林秀凌不点名斥玛斯杜拉为选票扭曲事实
【 KiniTV 中文频道  影片】
======================
针对发表“亲戚论”的伊党甲抛峇底国会议员西蒂玛斯杜拉，甲州公正党副主席林秀凌促请对方向公正党女性人民代议士学习，发表具建设性的批评，而不是为了选票扭曲事实。

林秀凌今天在公正党全国代表大会上发言时，强调自己姓“林”而不是“李”，并表明她与已故新加坡前总理李光耀没有任何关系，也与行动党姓“林”的领袖没关联。

“这名混淆‘李’和‘林’姓氏的女议员，应该辩论涉及政策的课题，为妇女社会政治带来进步，提出建设性的批评，成为有效的反对党，而不是使用让人民恐惧的文化，玩弄种族情绪。”

画面来源：https://www.facebook.com/KeadilanRakyat/videos/1056388495398588

#亲戚论 #伊党 #林秀凌 #公正党 #代表大会 #辩论 #林 #李 #姓氏 #林冠英 #行动党 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/331641636170347/,,,neutral,1700974253,0,0,0,0,0.0,0,0.0,,
facebook,post,759554772876571,"Kedah Menteri Besar Muhammad Sanusi Md Nor said he believed the recent cabinet reshuffle was done in order for Prime Minister Anwar Ibrahim to secure his position.

Sanusi claimed that the cabinet reshuffle went against the promise to downsize the cabinet and is not based on competence or efficiency.

Video source: 
https://www.facebook.com/watch/live/?ref=watch_permalink&v=898603458005186",https://www.facebook.com/Malaysiakini/videos/925853002475190/,,,neutral,1702528612,0,0,0,0,0.0,0,0.0,,
facebook,post,804652905033424,"Lawyer Muhammad Shafee Abdullah called the waiting period before applying for a pardon “utter nonsense”.

At a Pardons reform forum, he said the legislation,  especially the Prisons Regulations 1953, does not provide for such a waiting period.

Shafee also clarified the argument for former prime minister Najib Abdul Razak’s pardon application.

Source:
https://www.facebook.com/MalaysianBar/videos/4143185049241283

Read more:
https://www.malaysiakini.com/news/696784",https://www.facebook.com/Malaysiakini/videos/1090610298755745/,,,neutral,1708484919,0,0,0,0,0.0,0,0.0,,
facebook,post,699698308855225,"【 KiniTV 中文频道  影片】砂州承认统考以留住人才    阿邦佐：不承认？愚笨
==========
砂拉越总理阿邦佐哈里表示，国际上许多大学都承认统考文凭，因此砂拉越政府也承认统考，否则很愚蠢。

他昨晚在全国独中球类锦标赛闭幕以上说，承认统考也能够留住人才。

画面来源：https://www.facebook.com/unitkomunikasidanpenerangansarawak/videos/1684947288674081

#承认统考 #砂拉越 #愚蠢 #阿邦佐哈里 #独中 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/228237463548970/,,,neutral,1693557876,0,0,0,0,0.0,0,0.0,,
facebook,post,804652905033424,"Lawyer Muhammad Shafee Abdullah called the waiting period before applying for a pardon “utter nonsense”.

At a Pardons reform forum, he said the legislation,  especially the Prisons Regulations 1953, does not provide for such a waiting period.

Shafee also clarified the argument for former prime minister Najib Abdul Razak’s pardon application.

Source:
https://www.facebook.com/MalaysianBar/videos/4143185049241283

Read more:
https://www.malaysiakini.com/news/696784",https://www.facebook.com/Malaysiakini/videos/1090610298755745/,,,neutral,1708484919,0,0,0,0,0.0,0,0.0,,
facebook,post,729979789160410,"代表痛批马华""闪""课题    魏家祥反指行动党""冷处理""课题
【 KiniTV 中文频道  影片】
======================
马华雪兰莪蒲种区代表陈凯荣昨天在党大会上辩论时痛批，马华因为“四、三、二、一个字”，不仅流失华裔支持，也无法赢得友族的选票。

“基于担心影响友族选票，马华应对的方法就是四个字——内部协商，三个字——冷处理，两个字——逃避，一个字——siam（闪）。”

马华总会长魏家祥较后在总结演讲时，严正否认陈凯荣所提的“四、三、二、一个字”。

“马华从来没有四、三、二、一个字。在大是大非面前，我们从来不会逃避。”

他说，就是因为马华在大是大非前站稳立场，廖中莱才会失去马来票，兵败文冬。

他反而以不点名方式，把“siam”一词送给行动党。

画面来源：https://www.facebook.com/MCAHQ/videos/863084365528992

#马华 #闪 #陈凯荣 #魏家祥 #马华大会 #廖中莱 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/1480583356054727/,,,neutral,1698033848,0,0,0,0,0.0,0,0.0,,
facebook,post,732207538944628,"Full joint press conference by Prime Minister Anwar Ibrahim and Singapore Prime Minister Lee Hsien Loong during 10th Malaysia-Singapore Leaders’ Retreat.

Video source:
https://www.facebook.com/anwaribrahimofficial/videos/1030710714865206",https://www.facebook.com/Malaysiakini/videos/855842155917197/,,,neutral,1698651693,0,0,0,0,0.0,0,0.0,,
facebook,post,732119148953467,"Economist Dr Muhammed Abdul Khalid has criticised Malaysia's policy of not allowing any refugee, including those from Palestine, to work and study in the country.

Speaking at the Youth Economic Forum 2023 on Saturday, Dr Muhammed said Malaysia was a hypocrite in having rallies for Palestine but not allowing them to go to school or work in the coutry.

Video source:
https://www.facebook.com/watch/live/?ref=watch_permalink&v=660855406152792",https://www.facebook.com/Malaysiakini/videos/273609452300330/,,,neutral,1698637498,0,0,0,0,0.0,0,0.0,,
facebook,post,682691597222563,"【影片】安华给力曹观友   调侃民政党未随许子根退休
欢迎分享 KiniTV 中文频道 新闻影片
============================
槟州首长人选风波尚未落幕之际，首相兼希盟主席安华昨晚前往槟城双溪槟榔州席造势，为槟州首长人选曹观友加油打气。

安华表示，国盟一直攻击希盟反马来人及反伊斯兰，但当他反问国盟，希盟究竟哪里背叛了马来人和伊斯兰时，国盟却始终无法回答。

为此他相信，曹观友在这次州选，将会获得马来选民更好的支持与委托。

安华进一步指出，国盟为了获得非马来人的支持，推出民政党候选人，然而他调侃“民政党还存在吗？”，更指自己以为民政党早已和前民政党主席许子根一同退休了。

2008年308大选，执政槟州数十年的民政党全军覆没，时任民政党主席许子根因而引咎辞职，而民政党自此再也没赢下槟州的任何一个州席。

画面来源：https://www.facebook.com/watch/live/?ref=watch_permalink&v=1820244218391416

#希盟 #国盟 #民政党 #安华 #曹观友 #许子根 #反马来人 #泛伊斯兰 #槟城 #双溪槟榔 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/816435766693309/,,,neutral,1691301668,0,0,0,0,0.0,0,0.0,,
facebook,post,717314840433898,"Pahang BN chief Wan Rosdy Wan Ismail attributed BN's victory to the work done by the two previous Pelangai assemblypersons, Johari Harun and Adnan Yaakob.

Voters want us to continue what the previous assemblypersons have done, he said.

He added that BN campaigned based on policy, not slander and he believes voters appreciated this.

Video source: 
https://www.facebook.com/watch/live/?ref=watch_permalink&v=1074660287031927",https://www.facebook.com/Malaysiakini/videos/976152520112009/,,,neutral,1696689190,0,0,0,0,0.0,0,0.0,,
facebook,post,10160313139745465,"【 KiniTV 中文频道 影片】""庆贺大马宗教自由""   元首促国民团结一心
======================
国家元首苏丹阿都拉发表开斋节献辞，同时敦促国民在欢庆佳节同时，应庆贺马来西亚的宗教自由，不论任何种族宗教的国民，都能不受约束地信奉各自的信仰与欢庆佳节。

元首也为巴勒斯坦与苏丹冲突危机中受影响的穆斯林与大马国民祈祷，愿战火早日平息。

画面来源：https://www.facebook.com/BeritaRTM/videos/3554788784791543

#元首 #阿都拉 #宗教自由 #苏丹武装冲突危机 #开斋节祝词",https://www.facebook.com/mkinicn/videos/781908926610656/,,,neutral,1682152017,0,0,0,0,0.0,0,0.0,,
facebook,post,676421894523193,"The upcoming state elections have the potential to cause a change in the federal government, said Perikatan Nasional (PN) Youth head Ahmad Fadhli Shaari.

He said the Federal Constitution has many ways to facilitate this and the key will be PN winning in Selangor.

Should Harapan and BN fail to retain Selangor, said Ahmad Fadhli, then PN will have a new menteri besar and possibly a new prime minister.

“It is possible that we will also have a new prime minister being sworn in. How can we change (the prime minister)? There are many ways. The Constitution allows many methods.""

Video source:
https://www.facebook.com/watch/live/?ref=watch_permalink&v=809230880683948",https://www.facebook.com/Malaysiakini/videos/671243021565221/,,,neutral,1690964769,0,0,0,0,0.0,0,0.0,,
facebook,post,665746118924104,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvofficial/).

As part of the Malaysiakini brand, KiniTV brings you the nation's top political and current affairs news stories in video format anywhere you are!

Now, you can also catch our KiniNews bulletin on KiniTV website and YouTube at 8:00pm every weekday.

https://www.facebook.com/anwaribrahimofficial/videos/580480167608961",https://www.facebook.com/Malaysiakini/videos/3552373831672948/,,,neutral,1689417393,0,0,0,0,0.0,0,0.0,,
facebook,post,10160157609770465,"【影片】劳勿无地契榴莲农拒绝财团献议   大会反建议""官民共赢""四原则
➤在 KiniTV 中文频道 面子书的“关注(Follow)”选择“优先查看(See First)”，即时收看最新影片
======================
大约500名劳勿无地契榴莲农举办大会，拒绝了彭亨皇家榴莲集团的建议书，并反建议“官民共赢”的四大原则，当中包括农民同意向彭亨州政府支付一英亩五百令吉的租金。

另外，大会委任“拯救猫山王联盟”为谈判代表，与财团及州政府协商，同时也同意司法团体继续展开司法审核的诉讼，以及成立合作社谋求更好发展。

画面来源：https://www.facebook.com/savemusangking/videos/957277961882858

#邹宇晖 #猫山王 #榴莲农 #无地契榴莲农 #劳勿 #官民共赢 #彭亨皇家榴莲集团 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/518480877039362/,,,neutral,1675344020,0,0,0,0,0.0,0,0.0,,
facebook,post,679309414234441,"Pakatan Harapan’s chairperson Anwar Ibrahim has asked Perikatan Nasional to name their candidate for the menteri besar post in Selangor.

Speaking at the Jelajah Perpaduan Madani ceramah in Hulu Kelang last night, Anwar said he had already announced that Amirudin Shari will remain as Harapan's candidate if they win in the upoming Selangor state election.

However, he said PN could still not agree on their MB candidate.

Video source:
https://www.facebook.com/watch/live/?ref=watch_permalink&v=301975418877806",https://www.facebook.com/Malaysiakini/videos/3291240011166961/,,,neutral,1691382435,0,0,0,0,0.0,0,0.0,,
facebook,post,658460969652619,"Prime Minister Anwar Ibrahim has shot down insinuations that he is subservient to anyone.

This is after Dr Mahathir Mohamad claimed that the government was beholden to the DAP because of the party's numbers in Parliament.

At a forum in Putrajaya today Anwar stressed that he is no one's puppet.

Video source: https://www.facebook.com/watch/live/?ref=watch_permalink&v=6527097920685976",https://www.facebook.com/Malaysiakini/videos/592746729607923/,,,neutral,1688460410,0,0,0,0,0.0,0,0.0,,
facebook,post,10159891402365465,"【影片】热区探温：安华访打扪乡亲渐热情
➤在 KiniTV 中文频道  面子书的“关注(Follow)”选择“优先查看(See First)”，即时收看最新影片
======================
希盟主席安华宣布将再霹雳打扪上阵后，昨天再到当地走透透。

安华昨天在打扪出席7个小时的活动里，在活动上大唱公正党的竞选歌曲《Aduh Malaysia》，赢得热烈掌声。

画面来源：https://www.facebook.com/100087178511386/videos/427416556252493

#安华 #打扪 #全国大选 #霹雳 #希盟 #AduhMalaysia #KiniTV中文频道",https://www.facebook.com/mkinicn/videos/418075430530650/,,,neutral,1666938550,0,0,0,0,0.0,0,0.0,,
facebook,post,10159396056375906,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvofficial/).

As part of the Malaysiakini brand, KiniTV brings you the nation's top political and current affairs news stories in video format anywhere you are!

Now, you can also catch our KiniNews bulletin on KiniTV website and YouTube at 8:00pm every weekday.

Source: https://www.facebook.com/anwaribrahimofficial/videos/3488749571407597",https://www.facebook.com/Malaysiakini/videos/224294006841757/,,,neutral,1679140621,0,0,0,0,0.0,0,0.0,,
facebook,post,10159891731160465,"【影片】倪可敏疾呼换政府   ""新国人来做外劳，不是大马人去做马劳""
➤在 KiniTV 中文频道 面子书的“关注(Follow)”选择“优先查看(See First)”，即时收看最新影片
======================
霹雳行动党主席倪可敏昨晚在麻坡演讲时表示，大马目前面对经济低迷、马币下挫的窘境，选民在本次大选必须投选能够搞好经济的首相人选，即希盟主席安华。

“国阵如果赢，美金兑马币下挫到1兑5，新币兑马币变成1兑3令吉50仙，柔佛人18岁一到就去新加坡，麻坡（主要产业）家私店全都请不到人。”

“但柔佛人早上5点骑摩托去新加坡，晚上再骑回来的生活，你知道多么痛苦吗？”

“所以我们应该换政府，改朝换代，叫新加坡人来马来西亚做外劳，而不是马来西亚人去新加坡做马劳。”

画面来源：https://www.facebook.com/dapjohor/videos/1281526972610146

#倪可敏 #安华 #马劳  #全国大选  #希盟 #行动党 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/643948070669971/,,,neutral,1666955047,0,0,0,0,0.0,0,0.0,,
facebook,post,10159396065460906,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvofficial/).

As part of the Malaysiakini brand, KiniTV brings you the nation's top political and current affairs news stories in video format anywhere you are!

Now, you can also catch our KiniNews bulletin on KiniTV website and YouTube at 8:00pm every weekday.

Source: https://www.facebook.com/anwaribrahimofficial/videos/3488749571407597",https://www.facebook.com/Malaysiakini/videos/448153890816340/,,,neutral,1679141063,0,0,0,0,0.0,0,0.0,,
facebook,post,10159077238785906,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvofficial/).

As part of the Malaysiakini brand, KiniTV brings you the nation's top political and current affairs news stories in video format anywhere you are!

Now, you can also catch our KiniNews bulletin on KiniTV website and YouTube at 8:00pm every weekday.

Source: https://www.facebook.com/perikatann/videos/1299855547512528",https://www.facebook.com/Malaysiakini/videos/1495624770920355/,,,neutral,1667485601,0,0,0,0,0.0,0,0.0,,
facebook,post,10159892039190465,"【影片】廖中莱再披战袍   支持者喊""文冬站起来，支持廖中莱！""
➤在 KiniTV 中文频道 面子书的“关注(Follow)”选择“优先查看(See First)”，即时收看最新影片
======================
一如此前传闻，马华前总会长廖中莱今天宣布重披战袍，在本次大选上阵文冬国席。

他今天在文冬华人大会堂举行誓师大会，大约500名当地华团领袖及支持者出席。

根据面子书直播，廖中莱在致辞时，多次强调“文冬站起来”，似乎是在回应行动党秘书长陆兆福此前的“筹子弹让廖中莱站不起来”说法。

画面来源：https://www.facebook.com/tionglaibentong/videos/1124355438221887

#廖中莱 #文冬 #站起来 #陆兆福 #全国大选 #马华 #国阵 #行动党 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/498767688951503/,,,neutral,1666963343,0,0,0,0,0.0,0,0.0,,
facebook,post,10159396065460906,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvofficial/).

As part of the Malaysiakini brand, KiniTV brings you the nation's top political and current affairs news stories in video format anywhere you are!

Now, you can also catch our KiniNews bulletin on KiniTV website and YouTube at 8:00pm every weekday.

Source: https://www.facebook.com/anwaribrahimofficial/videos/3488749571407597",https://www.facebook.com/Malaysiakini/videos/448153890816340/,,,neutral,1679141063,0,0,0,0,0.0,0,0.0,,
facebook,post,10159267731905906,"PAS president Abdul Hadi Awang, who is also the PN deputy president, expressed confidence that the coalition can win big in the upcoming state polls based on their performance in GE15.

PN swept up votes across Kelantan, Terengganu and Kedah in GE15 last year, which Hadi said is a clear indication of their strength and popularity among the rakyat.

Six state governments - Kedah, Kelantan, Terengganu, Penang, Selangor and Negeri Sembilan - will see their terms expire by July.

“We hope the success of this wave lasts, especially since the Pakatan Harapan government that is in charge today (is) a government without direction.

“To call it unity, it is not unity. If it is a unity (government), then of course the government will not have an opposition or an opposition that is so small that it does not have a role – only then is that a unity government.

“If half (of the lawmakers) are the opposition, that is not unity. This is an inaccurate term, and there are still many unsolved problems, statements that have not been implemented,” Hadi added.

Video source: https://www.facebook.com/abdulhadiawang",https://www.facebook.com/Malaysiakini/videos/480412154274176/,,,neutral,1673322250,0,0,0,0,0.0,0,0.0,,
facebook,post,10159271847965906,"In a speech that seeks to widen Umno's appeal, party deputy president Mohamad Hasan called for a return to centrism in Malaysia to combat extremism and racial intolerance.

He also said that Umno is on a fatal trajectory, having lost non-Malay support entirely, while its anti-DAP stance has failed to win over Malays as well.

Speaking at the opening of the Umno’s Wanita, Youth, and Puteri wings annual meeting las night, Mohamad said the politicisation of race had become worrying.

Video source: https://www.facebook.com/mediaumnomalaysia/videos/628934622337229",https://www.facebook.com/Malaysiakini/videos/1147313439479149/,,,neutral,1673493408,0,0,0,0,0.0,0,0.0,,
facebook,post,10159483013470465,"【影片】为希盟22个月来不及兑现全部承诺道歉   马智礼称绝不背叛选民委托
➤在 KiniTV 中文频道 面子书的“关注(Follow)”选择“优先查看(See First)”，即时收看最新影片
============================
公正党拉央拉央州议席候选人马智礼昨晚在演讲时强调，他为了坚守选民在509大选赋予的委托，坚持与希盟同在，结果被土著团结党开除党籍。马智礼也在演讲时，为希盟来不及在22个月内兑现5年承诺，而鞠躬道歉。

“各位，我并非完人，希盟也是一样。我们有建树，我们也有一些错误。在22个月里，我们能做的事情不多，但是我们已经竭尽全力地改革。作为希盟、公正党的一员，我想向人民道歉。”

“如果我们无法在22个月内兑现所有承诺，请原谅我们。但是，请相信我们，尽管（希盟）被无耻、背叛推倒，我们将持续奋斗。”

画面来源：https://www.facebook.com/anwaribrahimofficial/videos/526504268993109

#马智礼 #道歉 #希盟竞选宣言 #公正党 #希盟 #拉央拉央 #柔佛州选 #喜来登政变 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/1580997105586693/,,,neutral,1646391530,0,0,0,0,0.0,0,0.0,,
facebook,post,1314833580681469,"Kedudukan Ahmad Zahid Hamidi selaku Timbalan Perdana Menteri perlu dipertahankan demi maruah Presiden Umno, kata pembahas Kelantan, Wan Mahusin Wan Zain.

Berucap pada Perhimpunan Agung Umno 2025 hari ini, Wan Mahusin menyifatkan cadangan untuk membawa parti itu dkeluar daripada kerajaan perpaduan adalah sesuatu yang tidak wajar.

Wan Mahusin turut mengimbau bagaimana maruah Zahid diinjak ketika Ahli Parlimen Bagan Datuk itu berdepan pertuduhan di mahkamah.

Laporan Penuh: https://www.malaysiakini.com/news/765851

Video Source: https://www.facebook.com/mediaumnomalaysia/videos/1387422856458925

#PAU2025",https://www.facebook.com/reel/2427162177701559/,,,neutral,1768633474,0,0,0,0,0.0,0,0.0,,
facebook,post,10159076757310906,"PKR deputy president Rafizi Ramli said he and the party’s candidate selection committee initially proposed for incumbent MP R Sivarasa to defend his Sungai Buloh seat in the 15th general election (GE15).

However, PKR president Anwar Ibrahim had a different opinion.

PKR had previously announced it would field its deputy information chief R Ramanan in Sungai Buloh.

The announcement of Ramanan as the Sungai Buloh candidate prompted backlash from constituents, who urged for a different candidate or to retain Sivarasa, especially after Umno/BN announced Khairy Jamaluddin as their candidate for the constituency.

Rafizi said after considering the feedback they received, PKR has decided to continue with Ramanan as their Sungai Buloh candidate.

Video source: https://www.facebook.com/rafiziramli.keadilan/videos/1576870959398674",https://www.facebook.com/Malaysiakini/videos/815766089477840/,,,neutral,1667470305,0,0,0,0,0.0,0,0.0,,
facebook,post,10159406827200465,"【影片】公青团举""阿占共和国""钞票纸牌示威   国会外提呈《人民备忘录》
➤在 KiniTV 中文频道 面子书的“关注(Follow)”选择“优先查看(See First)”，即时收看最新影片
============================
反贪会主席阿占巴基超额持股案在国会外延烧。公正党青年团大约60人在国会外示威，他们手上拿着“阿占共和国”字眼的模拟钞票纸牌，口中喊着“反对贪污、阿占下台”的口号

公青团也准备了24个组织联署的备忘录，当中8大诉求要求撤除阿占巴基职务、成立皇委会调查和纪律对付阿占巴基、修订反贪会法令和加强吹哨者保护法令，强制反贪会主席任命前先公布财产等等。

公青团团长兼新山国会议员阿克玛表示，要把这份《人民备忘录》交给首相依斯迈沙比里、国会反对党领袖安华和下议院议长阿兹哈，不过现场只有安华来接过备忘录。

另外，统民党（MUDA）也在国会外举办示威，要求国会成立“气候变迁、天灾和环境特别遴选委员会”，探讨极端气候的挑战。

画面来源：https://www.facebook.com/suarakeadilanofficial/videos/994971124761222",https://www.facebook.com/mkinicn/videos/254910096780357/,,,neutral,1642669905,0,0,0,0,0.0,0,0.0,,
facebook,post,10158940500095906,"Perikatan Nasional (PN) deputy chairperson Abdul Hadi Awang has likened the previous Pakatan Harapan federal government to an “instant noodle government” that was not properly cooked.

According to him, this is because the question of who would be the next prime minister became a recurring issue during Harapan’s reign, rather than issues faced by the country and its people.

“When Harapan took over, it was chaotic. It’s not bad enough that this instant noodle government was not properly cooked, there was a tussle to become the prime minister, to become the leader.

“It led to the neglect of problems that should have been prioritised.

read more: https://www.malaysiakini.com/news/633606
video: https://www.facebook.com/watch/live/?ref=search&v=816344929522982",https://www.facebook.com/Malaysiakini/videos/752293992524329/,,,neutral,1661587597,0,0,0,0,0.0,0,0.0,,
facebook,post,1314874960677331,"Umno Terengganu lebih kecewa dengan sikap PAS berbanding DAP di negeri-negeri lain, kata perwakilan Terengganu, Nurhisam Johari.

Sehubungan itu, dia berkata mana-mana pihak yang mahu menghidupkan kembali Muafakat Nasional (MN) perlu terlebih dahulu bertanya dan menilai pengalaman Umno Terengganu.

Laporan Penuh: https://www.malaysiakini.com/news/765874

Video Source: https://www.facebook.com/mediaumnomalaysia/videos/1387422856458925

#PAU2025",https://www.facebook.com/reel/2373710379744139/,,,neutral,1768638024,0,0,0,0,0.0,0,0.0,,
facebook,post,10158956423950906,"Former premier Najib Abdul Razak's imprisonment is perhaps ""God's way"" of elevating him to a higher level, much like South African anti-apartheid leader Nelson Mandela.

Saying this, Najib's son Nizar expressed confidence that his father will emerge better after his imprisonment.

Source: https://www.facebook.com/barisanasional/videos/3306782296270941",https://www.facebook.com/Malaysiakini/videos/639945181003639/,,,neutral,1662355870,0,0,0,0,0.0,0,0.0,,
facebook,post,10158940420675906,"Prime Minister Ismail Sabri Yaakob should negotiate with Perikatan Nasional (PN) before he sets a date for the next general election as this was part of an agreement between them, said the coalition chairperson.

Muhyiddin Yassin reminded Ismail Sabri that they had inked a deal which states that if the prime minister wants to call for polls, he has to negotiate with PN first as the coalition is also part of the government.

""But I don't know if he still remembers the agreement,"" he quipped while delivering a keynote address at the first PN convention in Serdang today.

Read more: https://www.malaysiakini.com/news/633609
Original video: https://www.facebook.com/watch/live/?ref=search&v=816344929522982",https://www.facebook.com/Malaysiakini/videos/597968418447413/,,,neutral,1661580083,0,0,0,0,0.0,0,0.0,,
facebook,post,10158906828220906,"Prime Minister Ismail Sabri Yaakob has finally commented on the controversy over his fashion choices.

This is after criticism over him wearing designer shirts that cost thousands.

“People used to like the shirts I wear (on TV), but now when I am prime minister, they count how much it costs,” he quipped during the Selangor BN convention in Setia Alam last night.

He said this while commenting on how when he took over as prime minister, among his first duties was to tackle the still raging Covid-19 pandemic and its impact on the economy.

Video source: https://www.facebook.com/104218935715659/videos/349425504060999",https://www.facebook.com/Malaysiakini/videos/784770229316161/,,,neutral,1659324652,0,0,0,0,0.0,0,0.0,,
facebook,post,10159606688070465,"【影片】遭冻结党籍郑修强抨击魏家祥　""我是个什么都没有的小人物""
➤在 KiniTV 中文频道 面子书的“关注(Follow)”选择“优先查看(See First)”，即时收看最新影片
======================
马华笨珍区会主席郑修强涉嫌因在柔佛州选期间公开与马华中央领导层唱反调，而被马华纪律委员会冻结党籍5年。对此，郑修强认为是总会长魏家祥为来年党选铺路，排除对手。

画面来源：https://www.facebook.com/DatukTeeSiewKiong/videos/306194965050037

#马华 #郑修强 #魏家祥 #马华党选 #柔佛州选 #KiniTV中文频道",https://www.facebook.com/mkinicn/videos/2229613427178109/,,,neutral,1652775994,0,0,0,0,0.0,0,0.0,,
facebook,post,859735629525151,"A tree that fell along Jalan Pinang at about 3pm yesterday amost hit the vehicle of Malacca Chief Minister Ab Rauf Yusoh.

However, the he police patrol car accompanying him sustained damage to the rear window and bonnet when it was hit by the tree.

It was reported that the incident happened at around pm yesterday while Ab Rauf's entourage was on its way from Malacca to attend a meeting in the capital.

Video source:
https://www.facebook.com/abraufyusohofficial/videos/1836910273451210

https://www.facebook.com/watch/?v=1179922346499186

📌Join the Malaysiakini WhatsApp Channel now! https://mk.my/wa_mkini
Turn on notifications 🔔 or unmute the channel to receive news notifications immediately!",https://www.facebook.com/Malaysiakini/videos/364035266682876/,,,neutral,1715674054,0,0,0,0,0.0,0,0.0,,
facebook,post,1264196882411806,"[𝗩𝗶𝗱𝗲𝗼 𝗣𝗲𝗻𝘂𝗵] 𝗨𝗰𝗮𝗽𝗮𝗻 𝗛𝗮𝗷𝗶𝗷𝗶 𝗡𝗼𝗼𝗿 𝗱𝗶 𝗺𝗮𝗷𝗹𝗶𝘀 𝗽𝗲𝗻𝗴𝘂𝗺𝘂𝗺𝗮𝗻 𝗰𝗮𝗹𝗼𝗻 𝗚𝗥𝗦

Video penuh ucapan Pengerusi Gabungan Rakyat Sabah (GRS) Hajiji Noor di majlis pengumuman calon GRS untuk PRN Sabah, 12 Nov 2025 di Kota Kinabalu.

Sumber video: https://www.facebook.com/reel/1977991312745042",https://www.facebook.com/reel/1340743164186036/,,,neutral,1762945512,0,0,0,0,0.0,0,0.0,,
facebook,post,10158702665875906,"DAP secretary-general Lim Guan Eng honoured DAP veteran Lim Kit Siang in his speech at the party's national congress today.

Lim said Kit Siang has been regarded by some as the best prime minister Malaysia would never have.

On a personal note, Lim also said his family is jealous of the time the party has taken away from Kit Siang.

Lim also fought back tears as his dedicated a poem to his father at the end of his speech.

Kit Siang announced his retirement from politics today.

The DAP veteran said he will not contest for any party position in today's DAP congress or any parliamentary or state assembly seat in the future.

Video source: https://www.facebook.com/DAPMalaysia/videos/623528482404214",https://www.facebook.com/Malaysiakini/videos/687179125813240/,,,neutral,1647753411,0,0,0,0,0.0,0,0.0,,
facebook,post,807817248050323,"Buntong Adun Thulsi Manogaran accused Gunong Semanggol rep Razman Zakaria of misleading statements in his debate on tax during the Perak State Assembly.

Razman had stated that several new taxes are burdening the people, while Tulsi argued such taxes are aimed at big corporations.

Source:
https://www.facebook.com/saaranimohamadofficial/videos/677642281008893",https://www.facebook.com/Malaysiakini/videos/379023061510105/,,,neutral,1708946973,0,0,0,0,0.0,0,0.0,,
facebook,post,854396870059027,"Prime Minister Anwar Ibrahim has urged workers in the government sector to work efficiently, as it is the factor in driving the country’s economic growth.

Speaking at his meeting with Prime Minister’s Department staff in Putrajaya, Anwar cited the exemplary work ethic displayed by Saudi Arabian staff and told the government workers to follow.

Video source:
https://www.facebook.com/anwaribrahimofficial/videos/821235986577188

Full story:
https://www.malaysiakini.com/news/704609

📌Join the Malaysiakini WhatsApp Channel now! https://mk.my/wa_mkini
Turn on notifications 🔔 or unmute the channel to receive news notifications immediately!",https://www.facebook.com/Malaysiakini/videos/449037880986276/,,,neutral,1714973385,0,0,0,0,0.0,0,0.0,,
facebook,post,1260473112784183,"Skandal Sabah: Video kaitkan Timbalan Presiden Star pula muncul

Kurang sebulan sebelum Sabah menjalani pilihan raya negeri (PRN), ahli perniagaan Albert Tei memuat naik satu video yang mengaitkan Timbalan Presiden Parti Solidariti Tanah Airku (Star), Robert Tawik, dengan skandal lesen perlombongan di negeri tersebut.
Video itu dimuat naik di halaman Facebook Pejuang Tun Dr Mahathir hari ini, dan didakwa menunjukkan perbualan antara Tei dengan Tawik di pejabat ahli politik terbabit.
Dalam perbualan itu, kedua-duanya berbincang mengenai sejumlah wang yang didakwa telah diserahkan oleh Tei kepada Tawik.

Berita https://www.malaysiakini.com/news/760180
Sumber https://www.facebook.com/share/v/1BvpQm6PHh/?mibextid=wwXIfr",https://www.facebook.com/reel/859920243053712/,,,neutral,1762585674,0,0,0,0,0.0,0,0.0,,
