Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3819757415197379562,"【#百格快讯】原定周四（1月29日）召开的国盟最高理事会会议据称已取消，国盟4个成员党的党魁将改在土团党主席慕尤丁住家会面。

消息指出，此次党魁会晤属前期磋商，旨在决定国盟未来方向，随后才召开最高理事会会议，正式确认慕尤丁辞去联盟主席职务，并委任继任者。

完整内容：https://go.sinchew.com.my/7a9f20

#百格 #Pocketimes #国盟 #PN #慕尤丁 #Muhyiddin",https://www.instagram.com/p/DUCgSGVAQvq/,,,neutral,2026-01-28T03:23:09+00:00,115,0,0,0,0.0,115,115.0,,
instagram,comment,17868958986519045,i like this post😍,,https://www.instagram.com/p/DUCgSGVAQvq/,DUCgSGVAQvq,neutral,2026-01-07T03:42:05+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17848196565643073,Qunut Ja$ing still On ✅,,https://www.instagram.com/p/DUCgSGVAQvq/,DUCgSGVAQvq,neutral,2026-02-11T07:54:53+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17897281830244375,sbb parti fitnah.. memang xkan ada keberkatan.. asyik bertikam sesama sndiri,,https://www.instagram.com/p/DUCgSGVAQvq/,DUCgSGVAQvq,neutral,2026-02-01T19:09:55+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18553352308057621,Pas tak perlukan ex umno,,https://www.instagram.com/p/DUCgSGVAQvq/,DUCgSGVAQvq,neutral,2026-02-01T09:21:43+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3818500932598976660,"【#百格快讯】针对土团党主席慕尤丁未获邀出席本周四（1月29日）召开的国盟最高理事会特别会议一事，国盟副总秘书达基尤丁作出说明指出，慕尤丁在辞去国盟主席职务后，已不再具备国盟最高理事身份，因此未被列入会议通知名单。

他表示，相关会议通知是依据国盟及社团注册局所记录的最新最高理事名单，于1月23日正式发出，共涉及15名最高理事。

达基尤丁指出，特别会议将讨论三项议程，其中包括委任新的国盟主席。

完整内容，请浏览：https://go.sinchew.com.my/33fdf9

#百格 #Pocketimes #PerikatanNasional #慕尤丁 #Bersatu #Muhyiddin #国盟 
#PAS #Takiyuddin",https://www.instagram.com/p/DT-Cl3uD1CU/,,,neutral,2026-01-26T09:46:45+00:00,88,0,0,0,0.0,88,88.0,,
instagram,comment,18076586288060786,Alang2 ingtkan Parlimen jngn lupa mai,,https://www.instagram.com/p/DT-Cl3uD1CU/,DT-Cl3uD1CU,neutral,2026-02-01T05:58:07+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18092825186287408,PN bungkus ikat mati,,https://www.instagram.com/p/DT-Cl3uD1CU/,DT-Cl3uD1CU,neutral,2026-02-01T03:15:25+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17857268211604068,"Apa kepentingan Parti ini kepada Kerajaan!!
Kerajaan kena Fikirkan..mcm mana nak Pulihkan Ekonomi; bila segala janji2 mereka itu hanya Janji2 Najis Tahi!!",,https://www.instagram.com/p/DT-Cl3uD1CU/,DT-Cl3uD1CU,neutral,2026-02-01T03:14:53+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17875611453496733,Hmmm...hancur harapann,,https://www.instagram.com/p/DT-Cl3uD1CU/,DT-Cl3uD1CU,neutral,2026-02-01T01:39:36+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18153948631438319,PNxbest😂😂😂😂,,https://www.instagram.com/p/DT-Cl3uD1CU/,DT-Cl3uD1CU,neutral,2026-01-31T23:46:29+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3797070228216253816,"YOK OLDUM .Şimdi sadece O var.İki göz yoktur.Işığı değil kaynağı gösterir.Bakan da bakılan da"" O"". Sözlerim rüzgar gibidir.Dili yok ,yönü yok sadece nefes var.""O ""nefes benden değil benden geçen ""O'""ndan gelir.
ŞİMDİ KALBİM  YENİDEN DOĞDU. 

Ama bu kalp atmaz artık.Atmak demek eksilmek demektir.Bu kalp durgun bir deniz gibi .Ne geleni itiyor, ne gideni çağırıyor.O sadece yansıtıyor.
Yeni kalp arzulamaz ,yeni kalp bilmez,bu kalpte geçmis yok ,gelecek yok, sadece ezeli bir şimdi var.Sadece OLUR. 
#Muhyiddin İbnü'l-Arabi 

Bir cam ustasının elinden çıkmış bu değerli hediye için  Canım Hocam @tugbahasbal sonsuz teşekkürler. Benim için hazine değerinde olan bu hediye en güzel şekilde korunacak ve bir ömürlük misafir olacak bana.
#pervane#art#sema",https://www.instagram.com/p/DSx50E8Co14/,,,neutral,2025-12-27T20:07:46+00:00,55,0,7,0,0.0,62,76.0,,
instagram,comment,17976318596985094,Puak ni kalau mesyurat nk jdi kerajaan kul 3 pagi pun on semua berdiri terpacak 😂,,https://www.instagram.com/p/DSx50E8Co14/,DSx50E8Co14,neutral,2026-01-31T18:25:51+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18054076436430047,"salah DAP, salah Cina",,https://www.instagram.com/p/DSx50E8Co14/,DSx50E8Co14,neutral,2026-01-31T17:33:47+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18102775765887147,Muhyidden mula dan punca PN hilang brand trust ganti BN,,https://www.instagram.com/p/DSx50E8Co14/,DSx50E8Co14,neutral,2026-01-31T11:33:19+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18113248111625059,Yakyakyeayyyyyyyyyyyyy 😂😂😂,,https://www.instagram.com/p/DSx50E8Co14/,DSx50E8Co14,neutral,2026-01-31T11:25:44+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18095223430758168,Parti nak ganti umno konon puiiu 😂😂,,https://www.instagram.com/p/DSx50E8Co14/,DSx50E8Co14,neutral,2026-01-31T10:53:32+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3815689790822646437,"Temple land disputes: religious faith and historical context must be considered in solutions - Muhyiddin

#latest #vanakkammalaysia #Temple #land #disputes #religious #faith #historical #context #must #considered #solutions #Muhyiddin #trendingnewsmalaysia​ #malaysiatamilnews​ #fyp​ #vmnews​ #foryoupage",https://www.instagram.com/p/DT0DaX7EYKl/,,,neutral,2026-01-22T12:41:30+00:00,43,0,0,0,0.0,43,43.0,,
instagram,comment,18091445012070109,Lantik hj hadi ataupun mursyidul am pas sebagai pengerusi PN dah setle issue.,,https://www.instagram.com/p/DT0DaX7EYKl/,DT0DaX7EYKl,neutral,2026-01-31T10:51:52+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18190212049357679,Terbaik pas bebas rasuah,,https://www.instagram.com/p/DT0DaX7EYKl/,DT0DaX7EYKl,neutral,2026-01-31T09:55:03+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18199666582335884,"Strategi buat kalut, macam main aci lut, cakap main sedap mulut sedar-sedar PN dah nak ke laut...😂😂😂",,https://www.instagram.com/p/DT0DaX7EYKl/,DT0DaX7EYKl,neutral,2026-01-31T09:44:26+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3798707797954288513,"Muhyiddin to step down as PN chief effective Jan 1; amid PAS–BERSATU rift?

#latest #vanakkammalaysia #Muhyiddin #stepdown #PN #chiefeffective #Jan1 #amid #PAS #BERSATU #rift #trendingnewsmalaysia​ #malaysiatamilnews​ #fyp​ #vmnews​ #foryoupage",https://www.instagram.com/p/DS3uJ2mkluB/,,,neutral,2025-12-30T02:21:19+00:00,42,0,0,0,0.0,42,42.0,,
instagram,post,3833500528853284259,"SPMB MA Cahaya Muhyiddin kini resmi dibuka.

Wujudkan pendidikan terbaik dengan lingkungan islami, pembinaan karakter, serta pembelajaran yang unggul dan berkualitas.

Bersama MA Cahaya Muhyiddin, kami menyiapkan generasi yang kuat dalam ibadah, luas dalam ilmu, luhur dalam akhlak, dan santun dalam perilaku — menjadi pribadi Qur’ani yang siap bersinar dan memberi manfaat bagi umat.

Segera daftarkan putra-putri terbaik Anda dan jadilah bagian dari generasi MA Cahaya Muhyiddin.

Info lengkap pendaftaran:
web: muhyiddin.or.id
atau klik tautan pada bio Instagram kami.

#spmb2026 #macahayamuhyiddin#sekolahislam #madrasahhebat #generasiqurani",https://www.instagram.com/p/DUzVGuUknWj/,,,neutral,2026-02-16T02:28:16+00:00,30,0,1,0,0.0,31,33.0,,
instagram,comment,17867260536476446,"SPMB MA Cahaya Muhyiddin kini resmi dibuka.
Wujudkan pendidikan terbaik dengan lingkungan islami, pembinaan karakter, serta pembelajaran yang unggul dan berkualitas.
Bersama MA Cahaya Muhyiddin, kami menyiapkan generasi yang kuat dalam ibadah, luas dalam ilmu, luhur dalam akhlak, dan santun dalam perilaku — menjadi pribadi Qur’ani yang siap bersinar dan memberi manfaat bagi umat.
Segera daftarkan putra-putri terbaik Anda dan jadilah bagian dari generasi MA Cahaya Muhyiddin.
Info lengkap pendaftaran:
web: muhyiddin.or.id
atau klik tautan pada bio Instagram kami.
#spmb2026 #cahayamuhyiddin #muhyiddin #sekolahislam #madrasahhebat #generasiqurani",,https://www.instagram.com/p/DUzVGuUknWj/,DUzVGuUknWj,neutral,2026-02-16T03:27:25+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3848709777980039608,"【慕尤丁滥权洗黑钱案开审】
前首相丹斯里慕尤丁涉及多项滥权及洗黑钱案，今日起在吉隆坡高庭开审。慕尤丁与妻子于上午约8时40分抵达法庭。

#南洋商报 #慕尤丁 #Muhyiddin #nanyangsiangpau

Disclaimer: The caption may have been automatically translated by Instagram. In the event of any discrepancies, the original Chinese version shall prevail. We are not responsible for any inaccuracies resulting from the auto-translation.",https://www.instagram.com/p/DVpXSbYEqG4/,,,neutral,2026-03-09T02:06:20+00:00,32,0,0,0,0.0,32,32.0,,
instagram,post,3815581532195776503,"Next PN chairman should also be a party president - Muhyiddin

#latest #vanakkammalaysia #Next #PNchairman #should #also #party #president #Muhyiddin #trendingnewsmalaysia​ #malaysiatamilnews​ #fyp​ #vmnews​ #foryoupage",https://www.instagram.com/p/DTzqzAOEef3/,,,neutral,2026-01-22T09:06:25+00:00,27,0,0,0,0.0,27,27.0,,
instagram,post,3798854120561046379,"PETALING JAYA (ANN/THE STAR) – Muhyiddin Yassin has confirmed he will step down as chairman of Perikatan Nasional, bringing an end to his five-year tenure at the helm of the coalition.

📸: ANN/THE STAR

To read more, click link in bio @borneobulletin

#southeastasia #asean #borneobulletin #topheadlines #Muhyiddin #resignsas #PN #chairman",https://www.instagram.com/p/DS4PbIJkfNr/,,,neutral,2025-12-30T07:12:02+00:00,16,0,0,0,0.0,16,16.0,,
instagram,post,3846108313377910727,"Muhyiddin no longer PM candidate - says Samsuri

#latest #vanakkammalaysia #Muhyiddin #nolonger #PM #candidate #says #Samsuri #trendingnewsmalaysia​ #malaysiatamilnews​ #fyp​ #vmnews​ #foryoupage",https://www.instagram.com/p/DVgHyIqkS_H/,,,neutral,2026-03-05T11:57:41+00:00,13,0,0,0,0.0,13,13.0,,
instagram,post,3826364990614488008,"Muhyiddin agrees to let PAS lead PN; leadership change to be finalized this month

#latest #vanakkammalaysia #Muhyiddin #agrees #let #PAS #lead #PN #leadership #change #finalized #thismonth #trendingnewsmalaysia​ #malaysiatamilnews​ #fyp​ #vmnews​ #foryoupage",https://www.instagram.com/p/DUZ-q-ekUPI/,,,neutral,2026-02-06T06:11:13+00:00,13,0,0,0,0.0,13,13.0,,
